sku_original,competidor,marca,categoria,nombre_producto,url_producto,precio_regular,precio_oferta,cuotas,hay_stock
FRA-juego-de-comedor-madesa-allegro-con-6-si,Fravega,OTRAS,Muebles,Juego De Comedor Madesa Allegro Con 6 Sillas Imperial,https://www.fravega.com/p/juego-de-comedor-madesa-allegro-con-6-sillas-imperial-22619283/,899964.0,679919.0,1,True
FRA-set-x4-sillas-de-diseno-allegra-negra-li,Fravega,OTRAS,Muebles,Set x4 Sillas de Diseño Allegra Negra Living Comedor Cocina,https://www.fravega.com/p/set-x4-sillas-de-diseno-allegra-negra-living-comedor-cocina-601611/,199999.0,118999.0,1,True
FRA-box-benethon-2-pl-140-x-190-blanco-mate-,Fravega,OTRAS,Muebles,Box Benethon 2 Pl  140 X 190 Blanco Mate,https://www.fravega.com/p/box-benethon-2-pl-140-x-190-blanco-mate-990223748/,778470.0,533840.0,1,True
FRA-despensero-organizador-multiuso-madesa-e,Fravega,OTRAS,Muebles,Despensero Organizador Multiuso Madesa Emilly 2 Puertas,https://www.fravega.com/p/despensero-organizador-multiuso-madesa-emilly-2-puertas-22738457/,169998.0,109919.0,1,True
FRA-banqueta-alta-eames-negra-con-patas-de-m,Fravega,OTRAS,Muebles,Banqueta Alta Eames Negra con Patas de Madera,https://www.fravega.com/p/banqueta-alta-eames-negra-con-patas-de-madera-22883481/,125000.0,99999.0,1,True
FRA-set-x4-sillas-de-diseno-tulip-blanca-liv,Fravega,OTRAS,Muebles,Set x4 Sillas de Diseño Tulip Blanca Living Comedor Cocina,https://www.fravega.com/p/set-x4-sillas-de-diseno-tulip-blanca-living-comedor-cocina-601630/,199999.0,149999.0,1,True
FRA-biblioteca-centro-estant-l9bl-blanca-180,Fravega,OTRAS,Muebles,Biblioteca Centro Estant L9BL Blanca 180 x 41 cm,https://www.fravega.com/p/biblioteca-centro-estant-l9bl-blanca-180-x-41-cm-600837/,89999.0,65999.0,1,True
FRA-placard-ropero-puertas-corredizas-con-es,Fravega,OTRAS,Muebles,Placard Ropero Puertas Corredizas Con Espejo 2.00 X 2.00 Carpinteria Rivadavia,https://www.fravega.com/p/placard-ropero-puertas-corredizas-con-espejo-2-00-x-2-00-carpinteria-rivadavia-22625778/,700000.0,597810.0,1,True
FRA-silla-oficina-ultimate-ut-j03-601491,Fravega,OTRAS,Muebles,Silla Oficina Ultimate UT-J03,https://www.fravega.com/p/silla-oficina-ultimate-ut-j03-601491/,199999.0,99999.0,1,True
FRA-respaldo-de-cama-centro-estant-dali-140-,Fravega,OTRAS,Muebles,Respaldo de cama Centro Estant Dali 140-160 Negro Paraiso,https://www.fravega.com/p/respaldo-de-cama-centro-estant-dali-140-160-negro-paraiso-21184405/,196658.0,129300.0,1,True
FRA-mesa-tv-centro-estant-mt4002bl-blanco-12,Fravega,OTRAS,Muebles,Mesa TV Centro Estant MT4002BL Blanco 128 x 50 cm,https://www.fravega.com/p/mesa-tv-centro-estant-mt4002bl-blanco-128-x-50-cm-601417/,199999.0,119999.0,1,True
FRA-rack-tv-negro-con-puerta-corrediza--mueb,Fravega,LG,Muebles,Rack TV Negro con Puerta Corrediza – Mueble para Televisor Moderno 50 a 55 Pulgadas con Ruedas 136 cm,https://www.fravega.com/p/rack-tv-negro-con-puerta-corrediza--mueble-para-televisor-moderno-50-a-55-pulgadas-con-ruedas-136-cm-22589027/,210999.0,167073.0,1,True
FRA-silla-de-oficina-premium-ultimate-ut-c34,Fravega,OTRAS,Muebles,Silla de Oficina Premium Ultimate UT-C340W Blanco,https://www.fravega.com/p/silla-de-oficina-premium-ultimate-ut-c340w-blanco-601654/,149999.0,79999.0,1,True
FRA-cama-box-160-2-plazas-queen-con-zapatero,Fravega,OTRAS,Muebles,"Cama Box 160 2 Plazas Queen con Zapateros, Bauleras y Cajones Blanco Centro Estant",https://www.fravega.com/p/cama-box-160-2-plazas-queen-con-zapateros-bauleras-y-cajones-blanco-centro-estant-22715855/,700200.0,416800.0,1,True
FRA-escritorio-centro-estant-milan-negro-par,Fravega,OTRAS,Muebles,Escritorio Centro Estant Milan Negro Paraiso Ancho 168cm,https://www.fravega.com/p/escritorio-centro-estant-milan-negro-paraiso-ancho-168cm-990049086/,194239.0,168990.0,1,True
FRA-rack-modular-de-tv-dubai-madesa-para-tv-,Fravega,LG,Muebles,Rack Modular De Tv Dubai Madesa Para Tv Hasta 65 Pulgadas,https://www.fravega.com/p/rack-modular-de-tv-dubai-madesa-para-tv-hasta-65-pulgadas-22771161/,259998.0,179919.0,1,True
FRA-maquillador-tocador-con-espejo-hollywood,Fravega,OTRAS,Muebles,Maquillador Tocador con Espejo Hollywood 11 Cajones 1.20m Escritorio Dormitorio (Blanco) + Puff Baulero de regalo,https://www.fravega.com/p/maquillador-tocador-con-espejo-hollywood-11-cajones-1-20m-escritorio-dormitorio-blanco-puff-baulero-de-regalo--22881769/,723597.0,479441.0,1,True
FRA-juego-de-comedor-cocina-jaine-madesa-mes,Fravega,OTRAS,Muebles,Juego De Comedor Cocina Jaíne Madesa Mesa Con 6 Sillas,https://www.fravega.com/p/juego-de-comedor-cocina-jaine-madesa-mesa-con-6-sillas-22627125/,659972.0,349919.0,1,True
FRA-comoda-infantil-cajonera-6-cajones-para-,Fravega,OTRAS,Muebles,Cómoda Infantil Cajonera 6 Cajones Para Dormitorio Madesa,https://www.fravega.com/p/comoda-infantil-cajonera-6-cajones-para-dormitorio-madesa-22742348/,629998.0,299919.0,1,True
FRA-comoda-mallorca-negro-paraiso-20242083,Fravega,OTRAS,Muebles,Comoda Mallorca negro paraiso,https://www.fravega.com/p/comoda-mallorca-negro-paraiso-20242083/,241780.0,190400.0,1,True
FRA-silla-de-comedor-tulip-estructura-color-,Fravega,OTRAS,Muebles,Silla de comedor Tulip estructura color negro,https://www.fravega.com/p/silla-de-comedor-tulip-estructura-color-negro-21188777/,49999.0,35999.0,1,True
FRA-perchero-organizador-doble-barral-metali,Fravega,OTRAS,Muebles,Perchero Organizador Doble Barral Metálico Waggs con Estante,https://www.fravega.com/p/perchero-organizador-doble-barral-metalico-waggs-con-estante-22617150/,67186.0,33599.0,1,True
FRA-silla-de-oficina-mesh-nay-negro-22712842,Fravega,OTRAS,Muebles,Silla De Oficina Mesh Nay Negro,https://www.fravega.com/p/silla-de-oficina-mesh-nay-negro-22712842/,80000.0,68000.0,1,True
FRA-botinero-24-pares-centro-estant-b24bl-bl,Fravega,OTRAS,Muebles,Botinero 24 Pares Centro Estant B24BL Blanco 153 x 61 cm,https://www.fravega.com/p/botinero-24-pares-centro-estant-b24bl-blanco-153-x-61-cm-601109/,229999.0,155999.0,1,True
FRA-placard-ropero-120x180-puertas-corrediza,Fravega,OTRAS,Muebles,Placard Ropero 120x180 Puertas Corredizas Blanco,https://www.fravega.com/p/placard-ropero-120x180-puertas-corredizas-blanco-22581730/,399998.75,308999.0,1,True
FRA-placard-perfileria-de-aluminio-carpinter,Fravega,OTRAS,Muebles,Placard Perfileria de Aluminio Carpinteria Rivadavia Linea Delta,https://www.fravega.com/p/placard-perfileria-de-aluminio-carpinteria-rivadavia-linea-delta-20007885/,520000.0,471182.0,1,True
FRA-placard-240-perfileria-de-aluminio-carpi,Fravega,OTRAS,Muebles,Placard 240 Perfileria de Aluminio Carpinteria Rivadavia Linea Delta,https://www.fravega.com/p/placard-240-perfileria-de-aluminio-carpinteria-rivadavia-linea-delta-20017411/,600000.0,563079.0,1,True
FRA-placard-ropero-vestidor-puertas-corrediz,Fravega,OTRAS,Muebles,Placard Ropero Vestidor Puertas Corredizas con Baulera 180 x 235,https://www.fravega.com/p/placard-ropero-vestidor-puertas-corredizas-con-baulera-180-x-235-21230020/,650000.0,606012.0,1,True
FRA-rack-esquinero-organizador-de-calzado-y-,Fravega,OTRAS,Muebles,Rack Esquinero Organizador De Calzado y Ropa con Perchero y Estantes 45x180x45cm Marca Homeco. Color Negro,https://www.fravega.com/p/rack-esquinero-organizador-de-calzado-y-ropa-con-perchero-y-estantes-45x180x45cm-marca-homeco-color-negro-22635120/,28780.0,13544.55,1,True
FRA-placard-vestidor-1-80-x-1-80-carpinteria,Fravega,OTRAS,Muebles,Placard Vestidor 1.80 x 1.80 Carpinteria Rivadavia Linea Delta,https://www.fravega.com/p/placard-vestidor-1-80-x-1-80-carpinteria-rivadavia-linea-delta-22927464/,599000.0,411785.0,1,True
FRA-despensero-2-maxi-puertas-centro-estant-,Fravega,OTRAS,Muebles,Despensero 2 Maxi Puertas Centro Estant DIS4 Blanco 180 x 60 cm,https://www.fravega.com/p/despensero-2-maxi-puertas-centro-estant-dis4-blanco-180-x-60-cm-600010/,199999.0,149999.0,1,True
FRA-juego-de-comedor-madesa-allegro-con-6-si,Fravega,OTRAS,Muebles,Juego De Comedor Madesa Allegro Con 6 Sillas Imperial,https://www.fravega.com/p/juego-de-comedor-madesa-allegro-con-6-sillas-imperial-22619283/,899964.0,679919.0,1,True
FRA-set-x4-sillas-de-diseno-allegra-negra-li,Fravega,OTRAS,Muebles,Set x4 Sillas de Diseño Allegra Negra Living Comedor Cocina,https://www.fravega.com/p/set-x4-sillas-de-diseno-allegra-negra-living-comedor-cocina-601611/,199999.0,118999.0,1,True
FRA-box-benethon-2-pl-140-x-190-blanco-mate-,Fravega,OTRAS,Muebles,Box Benethon 2 Pl  140 X 190 Blanco Mate,https://www.fravega.com/p/box-benethon-2-pl-140-x-190-blanco-mate-990223748/,778470.0,533840.0,1,True
FRA-despensero-organizador-multiuso-madesa-e,Fravega,OTRAS,Muebles,Despensero Organizador Multiuso Madesa Emilly 2 Puertas,https://www.fravega.com/p/despensero-organizador-multiuso-madesa-emilly-2-puertas-22738457/,169998.0,109919.0,1,True
FRA-banqueta-alta-eames-negra-con-patas-de-m,Fravega,OTRAS,Muebles,Banqueta Alta Eames Negra con Patas de Madera,https://www.fravega.com/p/banqueta-alta-eames-negra-con-patas-de-madera-22883481/,125000.0,99999.0,1,True
FRA-set-x4-sillas-de-diseno-tulip-blanca-liv,Fravega,OTRAS,Muebles,Set x4 Sillas de Diseño Tulip Blanca Living Comedor Cocina,https://www.fravega.com/p/set-x4-sillas-de-diseno-tulip-blanca-living-comedor-cocina-601630/,199999.0,149999.0,1,True
FRA-biblioteca-centro-estant-l9bl-blanca-180,Fravega,OTRAS,Muebles,Biblioteca Centro Estant L9BL Blanca 180 x 41 cm,https://www.fravega.com/p/biblioteca-centro-estant-l9bl-blanca-180-x-41-cm-600837/,89999.0,65999.0,1,True
FRA-placard-ropero-puertas-corredizas-con-es,Fravega,OTRAS,Muebles,Placard Ropero Puertas Corredizas Con Espejo 2.00 X 2.00 Carpinteria Rivadavia,https://www.fravega.com/p/placard-ropero-puertas-corredizas-con-espejo-2-00-x-2-00-carpinteria-rivadavia-22625778/,700000.0,597810.0,1,True
FRA-silla-oficina-ultimate-ut-j03-601491,Fravega,OTRAS,Muebles,Silla Oficina Ultimate UT-J03,https://www.fravega.com/p/silla-oficina-ultimate-ut-j03-601491/,199999.0,99999.0,1,True
FRA-respaldo-de-cama-centro-estant-dali-140-,Fravega,OTRAS,Muebles,Respaldo de cama Centro Estant Dali 140-160 Negro Paraiso,https://www.fravega.com/p/respaldo-de-cama-centro-estant-dali-140-160-negro-paraiso-21184405/,196658.0,129300.0,1,True
FRA-mesa-tv-centro-estant-mt4002bl-blanco-12,Fravega,OTRAS,Muebles,Mesa TV Centro Estant MT4002BL Blanco 128 x 50 cm,https://www.fravega.com/p/mesa-tv-centro-estant-mt4002bl-blanco-128-x-50-cm-601417/,199999.0,119999.0,1,True
FRA-rack-tv-negro-con-puerta-corrediza--mueb,Fravega,LG,Muebles,Rack TV Negro con Puerta Corrediza – Mueble para Televisor Moderno 50 a 55 Pulgadas con Ruedas 136 cm,https://www.fravega.com/p/rack-tv-negro-con-puerta-corrediza--mueble-para-televisor-moderno-50-a-55-pulgadas-con-ruedas-136-cm-22589027/,210999.0,167073.0,1,True
FRA-silla-de-oficina-premium-ultimate-ut-c34,Fravega,OTRAS,Muebles,Silla de Oficina Premium Ultimate UT-C340W Blanco,https://www.fravega.com/p/silla-de-oficina-premium-ultimate-ut-c340w-blanco-601654/,149999.0,79999.0,1,True
FRA-cama-box-160-2-plazas-queen-con-zapatero,Fravega,OTRAS,Muebles,"Cama Box 160 2 Plazas Queen con Zapateros, Bauleras y Cajones Blanco Centro Estant",https://www.fravega.com/p/cama-box-160-2-plazas-queen-con-zapateros-bauleras-y-cajones-blanco-centro-estant-22715855/,700200.0,416800.0,1,True
FRA-escritorio-centro-estant-milan-negro-par,Fravega,OTRAS,Muebles,Escritorio Centro Estant Milan Negro Paraiso Ancho 168cm,https://www.fravega.com/p/escritorio-centro-estant-milan-negro-paraiso-ancho-168cm-990049086/,194239.0,168990.0,1,True
FRA-ropero-max-madesa-placard-de-2-puertas-c,Fravega,OTRAS,Muebles,Ropero Max Madesa Placard De 2 Puertas Corredizas 1 Espejo,https://www.fravega.com/p/ropero-max-madesa-placard-de-2-puertas-corredizas-1-espejo-22626747/,549972.0,419919.0,1,True
FRA-comoda-infantil-cajonera-6-cajones-para-,Fravega,OTRAS,Muebles,Cómoda Infantil Cajonera 6 Cajones Para Dormitorio Madesa,https://www.fravega.com/p/comoda-infantil-cajonera-6-cajones-para-dormitorio-madesa-22742348/,629998.0,299919.0,1,True
FRA-botinero-24-pares-centro-estant-b24bl-bl,Fravega,OTRAS,Muebles,Botinero 24 Pares Centro Estant B24BL Blanco 153 x 61 cm,https://www.fravega.com/p/botinero-24-pares-centro-estant-b24bl-blanco-153-x-61-cm-601109/,229999.0,155999.0,1,True
FRA-placard-ropero-120x180-puertas-corrediza,Fravega,OTRAS,Muebles,Placard Ropero 120x180 Puertas Corredizas Blanco,https://www.fravega.com/p/placard-ropero-120x180-puertas-corredizas-blanco-22581730/,399998.75,308999.0,1,True
FRA-placard-ropero-vestidor-puertas-corrediz,Fravega,OTRAS,Muebles,Placard Ropero Vestidor Puertas Corredizas con Baulera 180 x 235,https://www.fravega.com/p/placard-ropero-vestidor-puertas-corredizas-con-baulera-180-x-235-21230020/,650000.0,606012.0,1,True
FRA-placard-240-perfileria-de-aluminio-carpi,Fravega,OTRAS,Muebles,Placard 240 Perfileria de Aluminio Carpinteria Rivadavia Linea Delta,https://www.fravega.com/p/placard-240-perfileria-de-aluminio-carpinteria-rivadavia-linea-delta-20017411/,600000.0,563079.0,1,True
FRA-placard-perfileria-de-aluminio-carpinter,Fravega,OTRAS,Muebles,Placard Perfileria de Aluminio Carpinteria Rivadavia Linea Delta,https://www.fravega.com/p/placard-perfileria-de-aluminio-carpinteria-rivadavia-linea-delta-20007885/,520000.0,471182.0,1,True
FRA-silla-de-oficina-ergonomica-fravega-home,Fravega,OTRAS,Muebles,Silla de Oficina Ergonómica Frávega Home B36O,https://www.fravega.com/p/silla-de-oficina-ergonomica-fravega-home-b36o-601804/,449999.0,279999.0,1,True
FRA-placard-200-x-200-cm-blanco--3-puertas-c,Fravega,OTRAS,Muebles,Placard 200 x 200 cm Blanco – 3 Puertas Corredizas 4 Cajones- Rieles y Perfiles de Aluminio,https://www.fravega.com/p/placard-200-x-200-cm-blanco--3-puertas-corredizas-4-cajones-rieles-y-perfiles-de-aluminio--22872011/,870000.0,699000.0,1,True
FRA-ropero-placard-de-melamina-4-puertas-cen,Fravega,OTRAS,Muebles,Ropero Placard De Melamina 4 Puertas Centro Estant Libe40bl,https://www.fravega.com/p/ropero-placard-de-melamina-4-puertas-centro-estant-libe40bl-990259031/,369589.0,290990.0,1,True
FRA-silla-de-oficina-sillon-mesh-respaldo-al,Fravega,OTRAS,Muebles,Silla de Oficina Sillon Mesh Respaldo Alto Ergonomica Escritorio PC,https://www.fravega.com/p/silla-de-oficina-sillon-mesh-respaldo-alto-ergonomica-escritorio-pc-22882143/,199886.0,99221.0,1,True
FRA-juego-de-mesa-eames-redonda-90x90-4-sill,Fravega,OTRAS,Muebles,Juego De Mesa Eames Redonda 90x90 + 4 Sillas Eames,https://www.fravega.com/p/juego-de-mesa-eames-redonda-90x90-4-sillas-eames-22745264/,377493.32,299296.98,1,True
FRA-placard-vestidor-1-80-x-1-80-carpinteria,Fravega,OTRAS,Muebles,Placard Vestidor 1.80 x 1.80 Carpinteria Rivadavia Linea Delta,https://www.fravega.com/p/placard-vestidor-1-80-x-1-80-carpinteria-rivadavia-linea-delta-20012662/,420000.0,362183.0,1,True
FRA-mesa-de-luz-orlandi-abedul-601344,Fravega,OTRAS,Muebles,Mesa de Luz Orlandi Abedul,https://www.fravega.com/p/mesa-de-luz-orlandi-abedul-601344/,69999.0,46999.0,1,True
FRA-placard-ropero-150x180-puertas-corrediza,Fravega,OTRAS,Muebles,Placard Ropero 150x180 Puertas Corredizas Blanco,https://www.fravega.com/p/placard-ropero-150x180-puertas-corredizas-blanco-22581788/,444998.75,348999.0,1,True
FRA-banqueta-alta-set-x2-desayunador-ecocuer,Fravega,OTRAS,Muebles,Banqueta Alta Set X2 Desayunador Ecocuero Color Negro Pie Cromado,https://www.fravega.com/p/banqueta-alta-set-x2-desayunador-ecocuero-color-negro-pie-cromado--22883672/,389886.0,194441.0,1,True
FRA-placard-vestidor-1-80-x-1-80-carpinteria,Fravega,OTRAS,Muebles,Placard Vestidor 1.80 x 1.80 Carpinteria Rivadavia Linea Delta,https://www.fravega.com/p/placard-vestidor-1-80-x-1-80-carpinteria-rivadavia-linea-delta-22927464/,599000.0,411785.0,1,True
FRA-despensero-2-maxi-puertas-centro-estant-,Fravega,OTRAS,Muebles,Despensero 2 Maxi Puertas Centro Estant DIS4 Blanco 180 x 60 cm,https://www.fravega.com/p/despensero-2-maxi-puertas-centro-estant-dis4-blanco-180-x-60-cm-600010/,199999.0,149999.0,1,True
FRA-juego-de-comedor-madesa-allegro-con-6-si,Fravega,OTRAS,Muebles,Juego De Comedor Madesa Allegro Con 6 Sillas Imperial,https://www.fravega.com/p/juego-de-comedor-madesa-allegro-con-6-sillas-imperial-22619283/,899964.0,679919.0,1,True
FRA-set-x4-sillas-de-diseno-allegra-negra-li,Fravega,OTRAS,Muebles,Set x4 Sillas de Diseño Allegra Negra Living Comedor Cocina,https://www.fravega.com/p/set-x4-sillas-de-diseno-allegra-negra-living-comedor-cocina-601611/,199999.0,118999.0,1,True
FRA-box-benethon-2-pl-140-x-190-blanco-mate-,Fravega,OTRAS,Muebles,Box Benethon 2 Pl  140 X 190 Blanco Mate,https://www.fravega.com/p/box-benethon-2-pl-140-x-190-blanco-mate-990223748/,778470.0,533840.0,1,True
FRA-despensero-organizador-multiuso-madesa-e,Fravega,OTRAS,Muebles,Despensero Organizador Multiuso Madesa Emilly 2 Puertas,https://www.fravega.com/p/despensero-organizador-multiuso-madesa-emilly-2-puertas-22738457/,169998.0,109919.0,1,True
FRA-banqueta-alta-eames-negra-con-patas-de-m,Fravega,OTRAS,Muebles,Banqueta Alta Eames Negra con Patas de Madera,https://www.fravega.com/p/banqueta-alta-eames-negra-con-patas-de-madera-22883481/,125000.0,99999.0,1,True
FRA-set-x4-sillas-de-diseno-tulip-blanca-liv,Fravega,OTRAS,Muebles,Set x4 Sillas de Diseño Tulip Blanca Living Comedor Cocina,https://www.fravega.com/p/set-x4-sillas-de-diseno-tulip-blanca-living-comedor-cocina-601630/,199999.0,149999.0,1,True
FRA-biblioteca-centro-estant-l9bl-blanca-180,Fravega,OTRAS,Muebles,Biblioteca Centro Estant L9BL Blanca 180 x 41 cm,https://www.fravega.com/p/biblioteca-centro-estant-l9bl-blanca-180-x-41-cm-600837/,89999.0,65999.0,1,True
FRA-placard-ropero-puertas-corredizas-con-es,Fravega,OTRAS,Muebles,Placard Ropero Puertas Corredizas Con Espejo 2.00 X 2.00 Carpinteria Rivadavia,https://www.fravega.com/p/placard-ropero-puertas-corredizas-con-espejo-2-00-x-2-00-carpinteria-rivadavia-22625778/,700000.0,597810.0,1,True
FRA-silla-oficina-ultimate-ut-j03-601491,Fravega,OTRAS,Muebles,Silla Oficina Ultimate UT-J03,https://www.fravega.com/p/silla-oficina-ultimate-ut-j03-601491/,199999.0,99999.0,1,True
FRA-respaldo-de-cama-centro-estant-dali-140-,Fravega,OTRAS,Muebles,Respaldo de cama Centro Estant Dali 140-160 Negro Paraiso,https://www.fravega.com/p/respaldo-de-cama-centro-estant-dali-140-160-negro-paraiso-21184405/,196658.0,129300.0,1,True
FRA-mesa-tv-centro-estant-mt4002bl-blanco-12,Fravega,OTRAS,Muebles,Mesa TV Centro Estant MT4002BL Blanco 128 x 50 cm,https://www.fravega.com/p/mesa-tv-centro-estant-mt4002bl-blanco-128-x-50-cm-601417/,199999.0,119999.0,1,True
FRA-rack-tv-negro-con-puerta-corrediza--mueb,Fravega,LG,Muebles,Rack TV Negro con Puerta Corrediza – Mueble para Televisor Moderno 50 a 55 Pulgadas con Ruedas 136 cm,https://www.fravega.com/p/rack-tv-negro-con-puerta-corrediza--mueble-para-televisor-moderno-50-a-55-pulgadas-con-ruedas-136-cm-22589027/,210999.0,167073.0,1,True
FRA-silla-de-oficina-premium-ultimate-ut-c34,Fravega,OTRAS,Muebles,Silla de Oficina Premium Ultimate UT-C340W Blanco,https://www.fravega.com/p/silla-de-oficina-premium-ultimate-ut-c340w-blanco-601654/,149999.0,79999.0,1,True
FRA-cama-box-160-2-plazas-queen-con-zapatero,Fravega,OTRAS,Muebles,"Cama Box 160 2 Plazas Queen con Zapateros, Bauleras y Cajones Blanco Centro Estant",https://www.fravega.com/p/cama-box-160-2-plazas-queen-con-zapateros-bauleras-y-cajones-blanco-centro-estant-22715855/,700200.0,416800.0,1,True
FRA-escritorio-centro-estant-milan-negro-par,Fravega,OTRAS,Muebles,Escritorio Centro Estant Milan Negro Paraiso Ancho 168cm,https://www.fravega.com/p/escritorio-centro-estant-milan-negro-paraiso-ancho-168cm-990049086/,194239.0,168990.0,1,True
FRA-sillon-gerencial-ergonomico-elegante-con,Fravega,OTRAS,Muebles,Sillón Gerencial Ergonómico Elegante Con Apoya Pies Baires4,https://www.fravega.com/p/sillon-gerencial-ergonomico-elegante-con-apoya-pies-baires4-22768517/,236476.15,176937.88,1,True
FRA-banqueta-alta-set-x2-desayunador-ecocuer,Fravega,OTRAS,Muebles,Banqueta Alta Set X2 Desayunador Ecocuero Color Negro Pie Cromado,https://www.fravega.com/p/banqueta-alta-set-x2-desayunador-ecocuero-color-negro-pie-cromado--22883672/,389886.0,194441.0,1,True
FRA-sillon-de-3-cuerpos-esquinero-convertibl,Fravega,OTRAS,Muebles,Sillón de 3 Cuerpos Esquinero Convertible American Wood Chenille Gris,https://www.fravega.com/p/sillon-de-3-cuerpos-esquinero-convertible-american-wood-chenille-gris-50000857/,2129863.0,749999.0,1,True
FRA-silla-de-oficina-reclinable-starway-lc00,Fravega,OTRAS,Muebles,Silla de Oficina Reclinable Starway LC001 Color Negro,https://www.fravega.com/p/silla-de-oficina-reclinable-starway-lc001-color-negro--21242388/,199999.0,149999.0,1,True
FRA-bajo-mesada-orlandi-bahia-120cm-abedul-6,Fravega,OTRAS,Muebles,Bajo Mesada Orlandi Bahía 120cm Abedul,https://www.fravega.com/p/bajo-mesada-orlandi-bahia-120cm-abedul-601768/,199999.0,149999.0,1,True
FRA-placard-vestidor-2-40-x-1-80-carpinteria,Fravega,OTRAS,Muebles,Placard Vestidor 2.40 x 1.80 Carpinteria Rivadavia Linea Delta,https://www.fravega.com/p/placard-vestidor-2-40-x-1-80-carpinteria-rivadavia-linea-delta-20017412/,450000.0,424487.0,1,True
FRA-biblioteca-centro-estant-l9n-negro-180-x,Fravega,OTRAS,Muebles,Biblioteca Centro Estant L9N Negro 180 x 41 cm,https://www.fravega.com/p/biblioteca-centro-estant-l9n-negro-180-x-41-cm-601111/,89999.0,69999.0,1,True
FRA-mesa-tv-centro-estant-mt4002w-wengue-601,Fravega,OTRAS,Muebles,Mesa TV Centro Estant  MT4002W Wengue,https://www.fravega.com/p/mesa-tv-centro-estant-mt4002w-wengue-601428/,199999.0,119999.0,1,True
FRA-placard-ropero-150x180-cm-disenos-modern,Fravega,OTRAS,Muebles,Placard Ropero 150x180 cm Diseños Modernos Blanco,https://www.fravega.com/p/placard-ropero-150x180-cm-disenos-modernos-blanco-21295599/,444998.75,354999.0,1,True
FRA-organizador-de-escritorio-porta-lapices-,Fravega,OTRAS,Muebles,Organizador De Escritorio Porta Lapices Soporte Libros Waggs,https://www.fravega.com/p/organizador-de-escritorio-porta-lapices-soporte-libros-waggs-21454255/,37786.0,18899.0,1,True
FRA-comoda-pack-5-cajones-1-puerta-blanco-ma,Fravega,OTRAS,Muebles,Comoda Pack 5 Cajones 1 Puerta Blanco Mate,https://www.fravega.com/p/comoda-pack-5-cajones-1-puerta-blanco-mate-990223693/,224710.0,155960.0,1,True
FRA-placard-ropero-150x180-puertas-corrediza,Fravega,OTRAS,Muebles,Placard Ropero 150x180 Puertas Corredizas Blanco,https://www.fravega.com/p/placard-ropero-150x180-puertas-corredizas-blanco-22605105/,511248.75,403999.0,1,True
FRA-maquillador-tocador-con-espejo-hollywood,Fravega,OTRAS,Muebles,Maquillador Tocador con Espejo Hollywood 7 Cajones 1.20m Escritorio Dormitorio (Blanco) + Puff Baulero de regalo,https://www.fravega.com/p/maquillador-tocador-con-espejo-hollywood-7-cajones-1-20m-escritorio-dormitorio-blanco-puff-baulero-de-regalo--22881761/,629886.0,459221.45,1,True
FRA-placard-ropero-puertas-corredizas-150-x-,Fravega,OTRAS,Muebles,Placard Ropero Puertas Corredizas 150 x 180 x 0.55,https://www.fravega.com/p/placard-ropero-puertas-corredizas-150-x-180-x-0-55-21230023/,450000.0,355483.0,1,True
FRA-banqueta-taburete-ecocuero-negro-x2-9901,Fravega,OTRAS,Muebles,Banqueta Taburete Ecocuero Negro X2,https://www.fravega.com/p/banqueta-taburete-ecocuero-negro-x2-990165312/,209669.0,144599.0,1,True
FRA-colchon-caja-sueno-dorado-box-rolo-2-pla,Fravega,OTRAS,Colchones y Sommiers,Colchón en Caja Sueño Dorado Box Rolo 2 Plazas (140x190 cm) - Espuma Alta Densidad + Soft,https://www.fravega.com/p/colchon-caja-sueno-dorado-box-rolo-2-plazas-140x190-cm-espuma-alta-densidad-soft-610783/,599999.0,399999.0,1,True
FRA-conjunto-sommier-y-colchon-de-espuma-kin,Fravega,OTRAS,Colchones y Sommiers,Conjunto Sommier y Colchón de espuma King Koil Bradford Super King 200x200 cm,https://www.fravega.com/p/conjunto-sommier-y-colchon-de-espuma-king-koil-bradford-super-king-200x200-cm-20027553/,2701665.0,1620999.0,1,True
FRA-estelar-descanso-sommier-2x2-king-pillow,Fravega,OTRAS,Colchones y Sommiers,Estelar Descanso Sommier 2x2 King Pillow Alta Densidad,https://www.fravega.com/p/estelar-descanso-sommier-2x2-king-pillow-alta-densidad-22514474/,1499900.0,799900.0,1,True
FRA-colchon-de-resortes-king-koil-lexington-,Fravega,OTRAS,Colchones y Sommiers,Colchón de resortes King Koil Lexington Queen Size 160x200 cm con SOMMIER DE REGALO,https://www.fravega.com/p/colchon-de-resortes-king-koil-lexington-queen-size-160x200-cm-con-sommier-de-regalo-50003050/,3979998.0,2387999.0,1,True
FRA-conjunto-sommier-y-colchon-suavestar-del,Fravega,OTRAS,Colchones y Sommiers,Conjunto Sommier y Colchón Suavestar Deluxe 2 Plazas (140x190 cm) - Espuma 25 kg/m³,https://www.fravega.com/p/conjunto-sommier-y-colchon-suavestar-deluxe-2-plazas-140x190-cm-espuma-25-kg-m-610593/,669999.0,599999.0,1,True
